date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2018-03-14,ALRS,BUY,22,90.83,0.0,signal,87.53,95.78,0.72,2.0,0.0,67.71507863089732,87.785,83.569,1.9550556971916535,1.8118451918624665,up,1.6499999999999986,0.143210505329187,0.14627782560379554,,
2018-03-27,ALRS,SELL,22,92.8,43.339999999999975,signal,89.90285714285713,95.78,0.9699999999999999,0.0,2.0,71.79487179487172,90.5125,86.4658,2.1108226587089263,2.135292867949442,,,-0.024470209240515572,0.059932725200870784,90.83,2018-03-14
2018-04-06,ALRS,BUY,22,89.61,0.0,signal,85.86714285714285,95.22428571428571,0.7000000000000001,1.0,0.0,34.005258545135774,91.4325,87.818,0.5605153893587271,1.1454108916362211,up,1.8714285714285717,-0.584895502277494,-0.588688994840298,,
2018-04-09,ALRS,SELL,22,85.86714285714285,-82.34285714285724,stop_loss,85.86714285714285,95.22428571428571,0.0,1.0,1.0,22.47972190034757,91.06649999999999,87.85779999999998,-0.03769092655079476,0.908790527998818,,,-0.9464814545496127,-0.584895502277494,89.61,2018-04-06
2018-05-23,ALRS,BUY,18,91.85,0.0,signal,87.52714285714286,98.3342857142857,0.6699999999999999,2.0,0.0,58.634812286689424,89.5445,89.4492,0.9400118007877154,0.56620054514993,up,2.161428571428569,0.3738112556377854,0.4132046491129466,,
2018-05-30,ALRS,SELL,18,89.6557142857143,-39.49714285714256,stop_loss,89.6557142857143,98.3342857142857,0.0,0.0,0.0,55.20651541593952,90.352,89.4622,0.8975502590496092,0.8982122345721111,,,-0.0006619755225019119,0.21373190474078985,91.85,2018-05-23
2018-06-18,ALRS,BUY,21,89.7,0.0,signal,86.07428571428572,95.13857142857142,0.64,1.0,0.0,39.904420549581815,90.8455,89.19560000000001,-0.04029075704077911,0.23624514798163637,up,1.8128571428571405,-0.2765359050224155,-0.2940662234824093,,
2018-06-21,ALRS,SELL,21,93.78142857142858,85.71000000000006,stop_loss,93.78142857142858,95.13857142857142,1.0,0.0,2.0,79.94428969359333,91.2575,89.8672,0.8605213926424256,0.3473265425085773,,,0.5131948501338482,0.10137333886507671,89.7,2018-06-18
2018-07-30,ALRS,BUY,20,96.75,0.0,signal,92.11999999999999,103.69500000000001,0.87,2.0,0.0,20.650210716435893,100.563,96.16,-0.4202926436358325,0.44474977023167134,up,2.3150000000000017,-0.8650424138675039,-1.0229643802033643,,
2018-08-10,ALRS,SELL,20,92.97,-75.60000000000002,stop_loss,95.50285714285714,103.69500000000001,1.0,0.0,3.0,40.7189157336476,96.94800000000001,97.0794,-0.6059610732832112,-0.3608901739830901,,,-0.24507089930012116,0.04348155357643646,96.75,2018-07-30
2018-09-20,ALRS,BUY,18,105.01,0.0,signal,100.61857142857143,111.59714285714287,0.69,2.0,0.0,64.0527950310559,102.0515,98.71719999999999,2.1343761105647445,1.8707710845070835,up,2.195714285714286,0.263605026057661,0.3703921874590961,,
2018-09-27,ALRS,SELL,18,106.53,27.35999999999993,signal,102.47428571428571,111.59714285714287,0.7999999999999999,0.0,1.0,66.15497076023391,103.9195,99.36,2.0477820821938195,2.052993283528482,,,-0.005211201334662352,0.014617422626963084,105.01,2018-09-20
2018-10-05,ALRS,BUY,19,103.2,0.0,signal,99.36428571428571,108.95357142857144,0.64,1.0,0.0,37.36536868268439,105.335,100.4922,1.2047552879937058,1.727173039775063,up,1.9178571428571465,-0.5224177517813573,-0.36371552069509305,,
2018-10-11,ALRS,SELL,19,101.22857142857143,-37.45714285714293,stop_loss,101.22857142857143,108.95357142857144,0.0,1.0,1.0,26.859827721221706,105.21700000000001,101.05760000000001,0.44059704581820824,1.1482616550678246,,,-0.7076646092496164,-0.5247767580040377,103.2,2018-10-05
2018-11-29,ALRS,BUY,19,102.99,0.0,signal,99.13,108.77999999999999,0.65,1.0,0.0,46.644295302013425,101.6335,101.67220000000002,0.1028490653221894,0.03056199338931568,sideways,1.9299999999999977,0.07228707193287373,-0.0915741687199161,,
2018-11-30,ALRS,SELL,19,99.13,-73.33999999999999,stop_loss,99.13,108.77999999999999,0.0,1.0,2.0,39.87378083763626,101.58,101.56459999999998,-0.023817085351282685,0.019686177641196005,,,-0.04350326299247869,0.07228707193287373,102.99,2018-11-29
2019-01-22,ALRS,BUY,17,100.0,0.0,signal,95.46857142857142,106.79714285714286,0.69,1.0,0.0,55.58362809499746,100.64200000000001,100.1224,0.9630365257325764,0.9352620343915997,sideways,2.2657142857142865,0.027774491340976648,0.30512719546881917,,
2019-02-14,ALRS,SELL,17,96.4,-61.1999999999999,stop_loss,96.66571428571429,106.79714285714286,0.9299999999999999,0.0,3.0,33.571939871152466,99.3095,99.31,-0.7163059921037416,-0.39998102037297656,,,-0.316324971730765,-0.20310665962589175,100.0,2019-01-22
2019-05-03,ALRS,BUY,20,95.6,0.0,signal,93.34714285714286,98.97928571428571,0.6699999999999999,2.0,0.0,57.00280112044821,95.0315,94.8028,0.06098828483213481,0.0388478889107828,up,1.1264285714285722,0.02214039592135201,-0.02161361394712076,,
2019-05-14,ALRS,SELL,20,94.32857142857144,-25.42857142857116,stop_loss,94.32857142857144,98.97928571428571,0.0,1.0,2.0,35.14056224899596,95.2155,94.6842,-0.0767695705065421,0.07189641534631125,,,-0.14866598585285334,0.002386336904186742,95.6,2019-05-03
2019-10-03,ALRS,BUY,25,75.34,0.0,signal,72.44714285714286,79.67928571428571,0.82,2.0,0.0,46.52665589660744,75.0205,75.0074,-0.2360036669911949,-0.3198469489714026,up,1.4464285714285694,0.08384328198020768,0.002463754186226519,,
2019-10-07,ALRS,SELL,25,72.44714285714286,-72.32142857142847,stop_loss,72.44714285714286,79.67928571428571,0.0,0.0,2.0,31.70731707317077,74.80300000000001,74.6566,-0.4093285357279086,-0.3268958122269775,,,-0.08243272350093112,0.05423727047863147,75.34,2019-10-03
